F	適合慶生辦活動的環境/是個讓女生拍照的好地方/氣氛真的很讚/包廂裡面沒有廁所是有一點不方便/價位中上還可以接受/人多的話會更划算/點歌介面用的不是很習慣需要研究一下/可以請店家佈置後面的英文字唷/
F	價位真的頗貴/裝潢很浮誇/餐點送的蠻慢的/偶爾來一次還行
E	真的再也不想去/新的一年來這/就碰到這種事/覺得自己超衰/和友人進去這裡唱歌後/我們同時二人的手機後置鏡頭內的感光元件都被包廂內的led投射燈損害/Apple原廠/一般手機行/檢修都說明是照射到某光束導致感光元件問題損害/我一直有在拍照/所以有照片證明進去前無事/進去唱歌後出來相機就壞了/出現紫點紫斑/其他網友也有在這發生過相關事情/基本上所有相機鏡頭都很有可能被強光照射後損害/Sing/go應該提醒顧客/以及注意自己用的燈光問題/但沒有/只說沒發生過這種事/今天要不是我跟友人都同時壞了/才知道最大可能是singgo裡的投射燈光/後續處理也一直推託/沒什麼意願要處理的感覺/只能自認倒霉/來到這唱歌真的要小心/我自己是不會在來了/免得還要在花冤枉錢修手機鏡頭/
E	第一次吃到冰冰的薯條/我們等了一個小時才來/竟然是冰的/彭大海追問了三次都說還在熱/要了帳單/半個小時才拿來/而且還算那半個小時的費用/服務遭到極點/杯子都有吐的味道/以後不會再來了/管理有問題/
F	環境新穎乾淨有造型/走道蠻好拍照的/整體來說還不錯/地理位子比較遠了一點/手機點歌的部分可以再優化/有些歌機器有但是手機點歌卻沒有/然而升降Key系統也需要再優化/上一首歌調整後/下一首歌還要按回原Key/不然會照舊上首歌調整過的Key/有點麻煩/應該要自動回到原Key/
F	聚會歡樂的好場所/餐點好吃只是上菜速度偏慢/水煮魚及水煮牛裡面的豆芽菜太多會讓人以為是在吃水煮豆芽菜/歌單比較舊/其他都很棒
E	午後的價格還可以/但環境不是很好/廁所是共用的/感覺貴公司並沒有落實菸害防制/沙發上有幾個被菸頭燙過的痕跡/然後使用的塑膠杯看起來很髒/不如直接給一次性紙杯使用/疫情期間沒有辦法/另外麥克風也沒有給套子使用/在這種疫情環境下/衛生清潔應該要做的更足/這樣的環境讓人有點憂慮/會擔心疫情擴散的人可以再三思/或者是貴公司改善這點
E	抱歉這邊點歌系統真的很爛/上面升降key跟音量大小聲都是裝飾/根本不能調/整個6個小時被音響超大聲轟炸耳朵/球池的球/還有旁邊的抱枕看起來都沒有更換/就算不更換至少也要洗乾淨/唯獨燈光氣氛真的很適合網美去朝聖
F	平日下午去很划算/炸物好吃/整體感受很好/唯獨點歌系統不大好用/例/用歌手名去找不到的歌/但在排行榜裡看到該歌手在歌手名找不到的歌/外語歌/日文/韓文/英文/太少/
F	超貼心/升等特大包廂/服務超好/
F	第一次看到這麼像有舞台感覺唱歌的地方/全部都是金子的感覺很漂亮很有質感/唱歌慶生慶功首選地點/大推/
E	除了貴到靠北以外/其他都還不錯/很浮誇/光線很強硬很難拍/但信義店公關非常美而且很積極在送優惠卷/音響我覺得跟星聚典唱起來類似/屬於比較赤裸那種/偶爾慶生來一下是可以/
F	1/地點很夯/停車叫車都方便/2/大包廂音效超好/有的還有些信義區景觀/而且竟然包廂還配個服務員/3/點唱機器有點不容易/原音切換不穩定/4/晚一點其他樓層夜店的噪音會傳上來/那棟的餐廳也有一樣的問題
E	包廂氣氛很華麗/走道非常有夜店風/適合喜歡FANCY的派對動物/訂了小包廂/適合4/6人/嘗試用手機掃碼點歌/系統有點難用/常卡住/且無法查詢已點播的歌曲/而且當天出現好幾次原本要唱的歌被咖掉/不知道是系統延宕還是怎樣/需要重新點歌有點掃興/點歌系統真的有很大的進步空間/曲風多元/很多抖音歌曲及英文歌曲/但也沒想像中那麼多就是了/包廂內的音響設備也蠻糟糕的/常常出現雜音/餐點部份還不錯吃的/點餐式/整體來說環境有很棒的派對氛圍/但唱下來價格偏高/
F	2021/11/28/18/09今天來唱/2個人唱2小時要1706/還扣500上次生日送的卷了/我覺得太貴了/還好服務人員幫我算最優惠的方式/所以還蠻划算/2020/10月/信義區的包廂/唱歌/原來這麼高檔/沒有煙味/麥克風/讚/服務人員有耐心/
E	原本在11/10就已經在/line上預約/並且對方也回應預約成功/但等到12/30去現場才發現/根本沒有預約到/詢問現場人員/人員也只是表示上面那個人不是公司員工/無言到極點/所以你們員工教育訓練有問題嗎/超級莫名其妙/還沒有進去歡唱就一肚子氣外加掃興/然後被安排的包廂也不是我原本要的/感覺還更小/也沒有什麼所謂的補償措施/第一次去就有這種體驗/不會再去第二次了/
F	小包廂可以坐5/6人沒問題/麥克風音效非常棒/餐點也算好吃/服務也不錯/期待下次再訪/
F	/以下是主管打過來關心後的評論/剛剛店家主管打電話來/是一位郭姓小姐/承諾我會改善整體環境/尤其是口罩的部分/態度跟處理方式令我滿意/我覺得如果沒有口罩沒戴好的部分/整體而言這家店/歌曲新/環境好/氣氛佳/壽星前往消費/還會有工作人員穿著太空服/跟壽星玩遊戲/這樣的服務/是值得給五星的/我等等會改成五星/也請看到我評論的網友/如果你們前往消費/店家服務人員依然口罩沒戴好/煩請跟我說一下/我再改回一星/感恩/以下是稍早不開心的評論/唱了一肚子火/首先/排骨飯的配菜酸掉/店家幫我們重新做一份/這就算了/店員進來幫我們服務/口罩有戴沒戴一樣/每個人都露出鼻子/每個服務人員都這樣/跟其中一個講了/後來來的一樣沒戴好/還有一個服務人員/為了跟我們解釋餐點/整個把口罩拿下來/最後的費用還算錯/我們差點買了不應該買的瓶裝綠茶/服務人員的態度都很好/但是防疫觀念太差/只能給一星/白白浪費這個漂亮的唱歌環境
F	很多歌的地方/第一次去還遇到警察臨檢
E	麥克風效果不太優/迴音也太大/看得到窗外的景跟裝潢是賣點/本來很期待有很多大陸歌曲可以唱其實也不多/去過就好
E	包廂內沒廁所有點麻煩/點歌是蠻方便/小菜也不錯/包廂內還有遊戲機/但整體價格偏高/停車是算方便
F	SingGo/台北唱歌據點比較高端一點的選擇/有大中小包廂/但都偏小/整體氣氛更Fancy/燈光打得更聲色/適合走台步/也很適合辦拍照用的派對吧/比起星據點之類的有比較多附加趣味/點歌的機器也完全不一樣/有很多抖音歌/熱門歌曲的排名好像常常會看不懂/但那個點歌機器其實UIUX做的不是非常好/但是手機也可以點歌蠻方便的/包廂都會有骰盅/還有快打遊戲機/無聊的時候可以炒熱氣氛/食物也不錯/滷味拼盤是熱的/每次都會點/
F	以太空為主題設計的KTV/一踏入就充滿科技感/拍起來燈光很炫/此次消費為最大的包廂/往外看是微風南山和101/餐點以KTV來講算是好吃/歌曲種類多/還可以直接掃QR/code用手機點歌/算是滿意的消費經驗/
F	中包廂不大/但整體感覺蠻新/炸物好吃/湯串也好吃/滷味普通
F	Pub感十足/有分別兩棟的包廂可以訂/如需要球池等等的需求要先預定/音效與喇叭輸出不錯/但歌曲真的太少/適合練歌/不適合狂唱/餐飲偏貴建議自帶外食/
E	看到前面很多評價都說服務態度很差/但就我這次去的當下其實我覺得服務都還不錯/上餐速度也頗快/按服務鈴也都很快就有服務人員會提供協助/很多也都會笑笑的跟你說話/並沒有臉臭或是不耐煩/都滿親切的/服務態度我願意給3/4顆星/但價格真的讓我給不下去/或許是因為該地段的店租貴所以價格才這麼高/跟一般常見的KTV來比的確是很美很漂亮/但似乎只有部分包廂適合拍照/好像包廂大小有差/重點還是對於KTV來說我覺得價格太高了/不是有點/CP值真的是滿低的/去消費之前可能真的要有/充足的/心理準備/
E	Nightclub/style/KTV/flamboyant/decoration/is/very/suitable/for/taking/photos/The/box/has/a/variety/of/drinking/entertainment/props/The/prices/of/the/songs/drinks/and/food/were/not/cheap/but/the/food/was/delicious/and/unexpected/夜店風格的/KTV/裝飾浮誇很適合拍照/包廂還有準備各種喝酒娛樂道具/店內唱歌/酒水和食物價格不便宜/不過食物蠻好吃的/有出乎意料之外/
F	服務人員的態度非常好有禮貌/包廂也很漂亮/希望每位客人都能好好並溫柔的善待他們/謝謝你們帶給我這麼愉快的歡唱時光
E	有使以來去過最爛的一間/服務人員連價位都講得不清不楚/包廂地板髒的可怕/還很滑/而且包廂裡面還很臭/點歌系統也超爛/真的是一間爛又很糟糕的ktv
F	跨年早上大家都喝醉/短頭髮女生店員很貼心/服務很棒/辛苦了/各位新年快樂
E	裝潢真的很讚/燈光效果會讓人覺得很像在開party/以KTV功能來說/第一只有一個面板可以操控及點歌/第二沒有調key的功能/第三點這次去歌單會莫名刪光已點曲目/第四裡面很多抖音歌然後字體是簡字/所以整體來說多人約唱/主目標喝酒玩遊戲的話還滿適合的/唱歌就期望別太高了/
E	酒很難喝/千萬不要點/大概只剩拍照用/服務鈴有跟沒有一樣/響了五分鐘都沒有人來/跑到櫃檯詢問也是隔了很久才過來/而且服務鈴的聲音非常吵/公關跟服務生都不太禮貌也不親切/食物也非常不OK/歌曲不充足/看的出來有些是非正版/不確定/唯幾項可取的地方只剩硬體設備蠻不錯的/勉強給到一顆星只有這個優點了
F	生日趴踢辦在這/感覺挺不錯的/服務人員態度親切/店內硬體設備裝潢都很好拍照/是個不錯網美必備的地點/但是可惜的是麥克風的收音問題/以及螢幕會自動不見的狀況/讓人覺得掃興/希望貴公司務必改進會更好/大致上都還不錯/餐點也算好吃的/推薦水煮牛肉/好吃/還有口水雞也不錯/那在飲品部分特別一提的是有珍珠奶茶/感覺也挺喜歡的/分享給下次要去的朋友們/
F	第一次來sing/go/聚唱派對/這裡真的太適合朋友聚會了/而且喜歡拍照的大家一定要來這邊拍一下/不論是燈光效果還是背景都很適合拍出一張網美照/這裡消費偏高不過蠻值得的/音響設備都很不錯/
F	看網路上差評很多本來怕怕的/但全程體驗不論服務/包廂/餐點/音效品質都很不錯/CP值蠻高的/應該是店家有誠意/認真在改善/少給一顆星是因為新歌和英文歌少/有點可惜/
E	音響設備跟環境氣氛都不錯/進入包廂前的走廊也很適合網美照/包廂內充滿紙醉金迷的絢麗感/炸物拼盤真的比錢櫃/星聚點好吃太多了/服務生態度也很不錯/美中不足的是/選了VIP包廂/一進門都是蚊蠅/塑膠的威士忌杯都是刮痕/而且沒洗乾淨/Shot裡面都油油的還有口紅殘渣/希望下次去能看到衛生品質提升
F	第一次來/喇叭和整體的確比較好/餐點味/還有川菜可以選/唱歌又多一個選擇了
F	裝潢很浮誇/很美/
F	已二訪/裝潢很新穎特別/有許多其他ktv沒有的歌/如/抖音/唯一可惜的是目前不能調key/推薦大家來唱歌唷/
F	兩家店的服務都很好/裝潢以及食物也無可挑剔/來這邊都是拍照不是唱歌xD/這邊點歌系統跟歌單比較不如其他連鎖KTV/但是那個場地真的超棒/
F	硬體設備我覺得比錢X/星XX/好太多了/平日來唱真的便宜又划算/
F	炒牛河好好吃/還有太空人可以抽扭蛋送優惠卷
E	包廂清潔要再加加油/倒是會有SG進來暖場很特別/
E	本來抱著期待想去見識一下跟平常去的差在哪/結果很失望/房間的燈光設計感覺很廉價/音響也很不怎麼樣/點歌系統/平板跟網頁/都超難用/使用者介面設計的很不友善還很多bug/餐點的部分點了套餐/熱炒的料理裡面都沒幾塊肉/內容物用洋蔥/豆芽來充數/菜很鹹白飯很晚才來/這就算了/白飯煮的還很難吃/啊/還有一開始竟然沒有水/講了好多次才送進來/我一直以為一進包廂就有一壺水是標配/服務態度算可以/本來想給一顆星/但會幫忙慶生還附贈太空人蠻可愛的/雖然我們其實不想放生日快樂歌/想要放慶祝/不知道他們的sop能不能不要這麼死/另外中途點了可樂點到都唱完了還沒有送來/不知道是太忙還是忘了/
E	點歌系統真的很差/帳單務必自己算過一次
F	很漂亮的包廂/麥克風很好
F	音質不錯但回音有點太大/唱歌地點新選擇
E	還蠻好唱的/吃的還不錯/但是有點貴
E	環境很酷炫/但大包廂的音質麥克風實在不行/一直出現噪音以及高屏率的共鳴音/非常刺耳/食物上味道也不好吃/
F	5/4晚上和朋友去慶生/下午本人親自將蛋糕先拿去冰也再三確認留下聯絡資訊大名電話及包廂/甚至前一天還有打電話去確認過是否能冰蛋糕/結果晚上要慶生時卻說蛋糕不見了/剛開始找不到的時候有工作人員態度蠻差的還質疑我是不是真的有來冰蛋糕/讓人心情很糟/花了一個月去準備的特製蛋糕就這樣隨便被弄丟/居然還被質疑/整個心情都糟透了/最後有幫忙調監視器/發現是別的時間就已經送錯給其他包廂的客人/雖然有進行賠償/但還是讓人感覺很差勁/五星評價是因為推薦siusiu幫忙處理事情解決方法很棒/中間出差錯後處理善後得當讓人心情有比較好過/但是這次的經驗很失望/也很不喜歡某個女服務生對我們的態度/對這次經驗只會給1星/
E	這是一間來過一次就不會再繼續光臨的店/如果愛當網美跟愛拍照的話/可能適合來/消費方式也沒說的很明白/服務生送酒水真的很慢/根本像是人手不足的店/起初打電話問包廂時/一直強調滿包/結果去到現場/空包廂都在養蚊子/也不見得人潮多/廁所更不用說了/如果今天是喝酒醉要跑廁所/真的會差點跌死在那/設計不良的地板還多了個小階梯/這真的蠻危險的/酒醉的人若神智恍惚/八成不是滑倒不然就摔倒吧/對/店外觀的確讓人驚艷/但真的很踩雷又貴/點歌系統跟服務也沒錢櫃跟星據點好/這價錢真的去錢櫃還比較值得/裝潢搞噱頭的店是很不錯/但服務就算了/説滿包卻沒啥人開包/還說要提前3個禮拜才訂的包廂/這真的蠻傻眼/反正經驗就是個下次不會再去的店/
E	本來聽說很不錯/非常期待去唱/但唱完覺得過譽了/其實真的沒有太多特別可以點的歌曲/說真的其他家的歌還比較多/點歌機制/手機操作的使用者體驗也更好/還有站立式麥克風聲音真的太小/幾乎無法使用/另外餐點是最令人失望的/每一道菜/都像在吃蔥/蒜/洋蔥/辣椒/花生等配料/真正的主食一人吃不到一口就沒了/比如宮保雞丁/不只沒有雞丁/裡面大概只有七個蝦球/剩下一大盤都是配料/寧願賣貴一點/也不要這種濫竽充數/沒有誠意的餐點/讓人吃不飽/也不想再點/一顆星給幫我慶生的太空人/很可愛/但除此之外希望可以更優化/
E	第一次去消費/訂的是特大包/球池/一進去超失望/第一次看到特大包那麼小/然後還要容納15個人/完全沒辦法/再來是球池的部分/滿心期待的要進去拍照/結果超級髒/自行帶酒水服務人員也沒告知清楚/電話跟現場都確認過一支500元/當天帶1/8ml的酒進包廂之後/服務人員才告知/這樣的容量收費可能不一樣哦/真的很傻眼/20歲生日辦在這裡/真的是失望透頂/最後結帳價格也頗驚人/覺得這樣的環境空間完全跟價錢無法劃上等號/相同金額/在其他ktv/應該會更加盡興
E	之前來消費過一次覺得還不錯/價格是高了點/但當時有辦會員卡/這次要慶生挑週二會員五折優惠來/一開始店員推薦說15/18有998的優惠/低消比會員優惠划算哦/我們就問那998之後可以續唱798五折嗎/一開始說可以/等到六點的時候居然說不行/如果要續的話就要先結掉剛剛998/低消/然後用798再重新開一次包廂但是要重點低消/我們就問那可以讓我們切一下蛋糕就好/店員說不行/所以只好續一個小時重新點低消/整體消費比一開始就用會員五折來說貴了不少/服務我們的女店員雖然一開始說錯哪個划算/但是服務還不錯/只是後來去問櫃台女店員態度就差很多/可能比較資深/而且很多歌一直被吃歌/因為公司常常大型店聚/都去錢櫃或星聚點/整體的cp值高很多/
E	如果只是為了拍美照發ig炫耀可以來/裝潢很炫/認真想唱歌吃吃喝喝玩樂/建議不要來/完全不值這個價/服務員一個一個搞不清楚狀況/一問三不知/內部溝通非常有問題/一個月前就訂好的晚上6/00的VIP特大包廂/為了避免等餐久候5/30提前打電話訂餐/客服竟說查不到我的訂位/確認多次才找到訂位/提前訂餐時詢問餐點份量大小/說他也不清楚/到現場後一道菜都沒上/訂12人只給10個餐盤叉子/詢問現場服務生餐點為何沒出/給我回答/我不知道/我剛交班/哇你剛交班搞不清楚狀況是我的問題嗎/餐點一直等到6/30才上/上的還是我們現場點的餐/啊我提前打電話訂餐訂心酸的/因為有點湯類所以請服務生補碗給我們/拿了兩個碗進來/兩個/哈囉我們12人耶/總之整體上餐都慢到爆炸/連點個酒水類都可以等個15/20分鐘/我不理解/另外VIP特大包廂只給兩支麥/多要一支還不行理由是他們沒有備用的麥/每個包廂固定配2支/真的很棒/另外才剛進包廂就被問預計唱到幾點/定了時間後就不能續唱因為要接後面的客人/這操作我不懂/事後結帳和主管反應得到的回覆是/可以招待我們一盤水果/我來你KTV特別來吃水果/來回盧小/就當我盧小吧/很多次才勉強給我們幾盤餐點免費招待/總之真心大開眼界/這個價位這個服務這個操作/大家自己評估看看吧/只是喜歡拍照的歡迎來花大錢拍照/喔對了/點歌機超鳥的/一顆星是給忙碌的服務生/因爲內部溝通不佳導致忙得要死還被我盧小
E	一開始拿進來的麥克風都沒電/換了2之後/其中一支唱了3首歌後又沒電/麥克風的音質普通/椅子有幾個被香菸燒破的破洞/以上是缺點也影響歡唱品質與心情/包廂有特色/餐點口味中上/
E	服務親切周到/音響設備很好/下午時段價錢很優惠CP值高/但我們這間立麥壞掉/後來服務員有來修好/點歌系統用起來不直觀而且會跳歌/手機點歌點餐超難用/清潔的部分也可以再加強/服務員會在時段內進來推銷佔用到唱歌時間/整體而言經驗還可以/會再來
F	環境服務給推
E	今天5/1剛剛跟朋友去辦會員卡/櫃臺小姐摔到我朋友的手機/一句道歉都沒說那就算了/後來活動內容聽不太懂想跟她確認清楚/可是一臉不耐煩的表情/如果不想上班那就回家去/沒必要擺臉色給我們看/我們沒有欠妳/事情已經投訴到你們經理那裡去了/但是經理的回覆是/摔到的當下因為看我們沒有反應/所以他沒有道歉/可是依照常理推斷/摔倒別人的手機第一反應不就是道歉嗎/你的員工給你這個理由/你不覺得很瞎嗎/而且/不是我們沒有反應/是櫃臺小姐不知道用mic在跟誰吵架/叫某一位同仁去櫃臺拿東西/根本沒注意到我們/我看過你們的負評/10篇裡面有9篇都是反應態度差/你們底下的留言回覆全都是複製貼上/而且只有2種版本/1個有公司電話/另一個沒有/只是複製貼上而已/完全不是針對發生的事情下去做檢討和改進/完全沒有誠意/給1星都嫌多/
E	我覺得滿糟糕的/__/我們訂包廂的時候有再三確認過內容/結果到場給我們不同包廂/整個傻眼/櫃台人員請主管出來還是說規定就是怎樣怎樣的/然後還說跟我們約定的那個工作人員還沒上班之類的/結果給我們超小的包廂真的很小/10個人屁股黏屁股坐超擠的那種/然後投影幕超大的欸/每首歌都會黑頻當機至少一次/喔還有/服務生送水把水推翻在地上/把叉子弄掉/是在哈囉/真心覺得以後只會去永春站那間/
E	週五的晚上去消費/點歌系統很爛/唱完一首歌結束又會自動重播一次/每次按掉卡歌很麻煩/還有有些歌點了都沒有進到系統裡都唱不到/音響品質不優/按服務鈴包廂內會一直逼逼叫/偏偏服務人員都很久才會來包廂服務所以很影響唱歌/點餐都過很久才上/不知道是否人手不足/說是網美ＫＴＶ給人拍照/但覺得適合拍照的走道卻放著垃圾推車完全沒地方藏/連拍的慾望都沒有/說已經是最大包廂了坐了１０個大人４個小孩/大概都４/５歲/卻很壅擠/價格完全不值得/不推薦
F	設備好/食物讚/服務佳
F	包廂很美/生日還有特別服務/
E	覺得少有心意/想嘗鮮的人可能會跟我一樣/價格在精華地段/貴也不是沒道理/但總之消費一次就不會來了/點歌超麻煩/只有一台機器/介面有很不人性化/查詢歌手/黃鴻升/打了注音ㄏㄏㄕ/也跳不出來/好幾個歌手都是這樣/體驗完畢/一星感受/
E	點歌系統非常爛/手機點歌更爛/常當機/無法確認到底點了哪些歌/切換歌曲效果時還會靜音/搞死人啊/套餐CP低到可以/騙盤子的/水煮牛真的沒幾片肉/剩下都豆芽菜/白飯還捨不得給到套餐的量/哇/料這樣/白飯不給不就餓死/好吃料少就算了/但就沒有好吃/相比之下錢櫃真的美食天堂/
F	前台服務員Wendy態度十分親切/說明優惠內容也非常清楚/包廂環境新穎裝潢很獨特/讓人很享受在這唱歌的感覺/
E	蠻不值得去的/1/廁所非常髒/馬桶裡不是屎就是尿/不然就是沒有衛生紙/三間廁所全中也是不容易/2/點歌系統非常難用/歌也少的可以/3/感覺是想模仿大陸的KTV但是非常不到位/如果真的想唱歌的建議還是錢櫃星聚點/如果想看看大陸風格KTV可以來被虧金一下/4/外頭網美拍拍照片/音樂燈光隧道很可以/5/炸物不錯吃/6/服務也不錯/但重點是唱歌/所以不論約什麼絕不會來第二次/消費方式跟後續帳單會有落差/大家要自己核對好金額
E	完全不會來第二次的店cp值極低/點歌系統超難用/點的歌會不見/用插歌的也會再不見/唱到一半還會沒畫面/這麼貴系統頻頻出問題/除了設計漂亮/其他只能用糟糕形容
E	整體而言唯一優點就是包廂沒有菸味/原本很期待包廂內的球池/結果一去就給錯包廂/反映後雖然要幫我們升級包廂/但過程中的消費感受很差/服務生一問三不知什麼都回答不出來/詢問消費相關事宜都不清楚都要轉頭找救兵/酒水飲料沒很特別很還好/餐點量少又貴走精緻路線/我們整場13個人卻只有2隻麥克風/聲音質量也普普/因為人多詢問可否多增加麥克風/服務人員說麥克風是配好的每個包廂都只有兩隻/所以無論大小包廂都只有兩隻麥克風/希望貴公司可以多考慮增設麥克風這部分/點歌系統也很當當的/很多都是中國抖音歌/總之整體消費感受很差/是不會讓人想二訪的店/但還是請貴公司多增加服務人員的教育訓練/不要讓未熟悉流程的人直接上線/這只會徒增擾人感受
F	Allen服務員態度十分親切/說明優惠內容也非常清楚/包廂環境新穎裝潢很獨特/讓人很享受在這唱歌的感覺/
E	包廂菸味很重/沒有確實做好清潔除臭就開給客人/廁所髒/馬桶蓋跟馬桶size很不合/標榜川味餐點幾乎都是辣的/不喜辣的要注意/調酒長得跟網站圖差很多/味道很怪/不推/KTV最重要的點歌系統超難用/找不到歌的話建議先開kkbox看排行榜再點還比較快/手機掃碼點歌遙控更是難用/還以為是測試版/歌難點就算了/歌曲數量也不多/倒是有不少不認識的中國歌手跟歌曲/消費金額偏高/比較適合拍照打卡/但如果只想吃飯唱歌的/建議可以再衡量/
F	櫃檯戴眼鏡的小姐姐/噴酒精的時候面帶微笑很親切/酒精噴的量也很夠/能夠讓我雙手都確實消毒/相信貴店防疫一定做的很好/讓我能夠安心消費/
F	很棒的KTV/自從來這邊唱歌後就不再去x櫃了/音響品質差太多/而且平日可以用很多優惠跟折扣/超便宜/我都跟超正公關Lily訂位/剛好跟我同名/大家下次要來也可以找她喔/ig搜尋singgo_lily
E	服務有夠沒效率/一壺奶茶跟一盤水餃6/30叫/中間千呼萬喚沒人甩我們/到了9/00才吃到/廁所很髒地板很濕/包廂很小/麥克風很臭/音效很差/唱到一半還會斷訊/唱歌聚會選好樂迪都比這優秀/又貴又沒品質/給兩分是食物說實在挺好吃的/其他真是一星都不想給/
E	以為服務跟餐食都會比錢櫃好很多/沒想到服務品質不好連酒杯都不乾淨跟別說餐食了/要求換杯子還動作很慢/給了小費才開始有服務/還是應該去錢櫃歡唱/
F	適合拍照/好喜歡服務生臭臉/辛苦了
E	點歌系統難用/一堆沒聽過的中國歌或歌手
