D	三井料理美術館/提供既定價位/內容由主廚特製/謝謝朋友招待來享用午餐特餐/1500/人/我們點了聽起來就舒服的/遊心美饌/準備期待上菜中/在等待的同時/往內看/可以看到三井料理美術館的中央廚房在那兒/透明潔淨的玻璃隔著/依然能清楚的看見師傅們正在忙碌著我們的餐食/在我們吧台後方就是一般的坐位用餐區/挑高的空間/隱藏大樓間的優雅帶灰/黑/白調設計/搭配原木色澤家俱/酒櫃裡有著各式各樣的酒/單看空間設計就是一場裝置藝術/生菜沙拉/內有蘋果/山藥/紅蘿蔔/海帶芽/鮑魚口感帶有嚼勁/牛筋前菜/軟嫩好入口/生魚片/黑鮪魚/旗魚/鮭魚/干貝/牡丹蝦/生魚片最小長度都有4公分/香煎午魚/香煎的方式料理/魚肉相當的鮮美/肉質也相當的鮮嫩/醬烤圓鱈/細緻入口/鹹味適中/香煎菲力/不需任何調味/平常肉質/肉汁的原味/烤明蝦/視覺口感的奢華/北寄貝湯/鮮甜清爽/星鰻手捲/趁新鮮立即享用/甜點/咖啡/水果/坦白講已經吃不下了/算是很豐盛的饗宴/一場不論視覺/味覺的感官延伸/是一處得以休閒放鬆的好地方/台北市松山區敦化南路一段108號B1
D	新鮮的日料/不吃生食換成的熟食也很好吃/魚/蟹類很鮮甜/料理不會過度重口味/牛排的部分全熟會有點太硬/個人覺得普普/還是是偶的問題/不是牛肉愛好者/
D	環境很高級/氛圍挺好/但走道也很暗/老人家會看不清楚路/冷氣超冷/壽司都是一貫/價錢的確偏高/但是魚身都很新鮮/鮮甜/魚肉也很大塊/壽司真的好吃/生和牛沙拉配上酸酸的芝麻葉和洋蔥很對味/肉質也超滑嫩/入口即化/鮮魚味增湯裡面的魚塊非常大/也很多魚肉/很好喝/天婦羅蔬菜和炸蝦都挺好吃的/蝦頭炸得酥脆/能整隻吃/沒想到炸蔬菜裡還有炸番茄呢/餐後還有小點心/水果和紅豆酥餅/水果可惜的是一半超甜一半超不甜/
D	非常棒的用餐體驗/服務也很到位/以我們的套餐單價/餐點算是蠻超值的/
C	征戰四處的三井好幾年了/無論家庭/員工聚餐/朋友相聚都在這/隨著covid19有好陣子沒去了/這次和母親再次在富邦大樓這邊的三井用餐/服務依舊很好/但訝異他的食材水準比以前落差甚大/其中三個餐點本人有點意見/碟魚烤得很好/但為何小刺多到本人/魚刺絕緣者/完全不敢碰/烤到柴有怪味的牛肉/或許食材差而不是廚師的問題/本人自認吞不下去/烤明蝦比較誇張/刀一切開蝦背/全是砂/無論怎挑細散到處根本無法吃/或許客人未吃前/廚師也不清楚食材如此/終究服務生替換另一道菜給我/她把有問題的明蝦送到廚房給廚師研究/加油囉三井
C	日式料理的競爭太激烈了相比之下這個老牌子料理的種類還有做法都不見新意/跟十幾年前去的美好印象相比這一次是失望了
D	這次點的是2500元套餐/套餐內最好吃的是生魚片/鮪魚部位/肉質真的很讚/整體下來每道菜口味都算不錯/環境也很好/不會很吵很適合聊天/但若以CP值來說的話/因為價格偏高/用菜特色/個人覺得不高/
D	生魚片好吃/煮物令人驚艷/收尾的鰻魚飯略顯乾癟/整體而言食材品質與處理方式符合2500元/人的套餐價位/
D	環境非常優質/食材新鮮/相較於三井其他系列的料理/CP值算相當高/高度肯定/
D	對得起價格的高檔精緻餐廳/吃巧/也吃得飽/值得再訪/
D	每次來/從來沒有失望過/新鮮好吃的生魚片/握壽司/一直都是我的最愛/他們的服務一直都很以客人為主/不會硬推銷/最後還會送上免費甜點/水果和一杯咖啡/真的很令人開心/
D	午餐/1200/人無菜單/服務人員會先詢問飲食取向/第一道和風蔬菜沙拉/第二道海鮮冷盤/九孔/紅蝦/生魚片/第三道煎鮭魚/看起來超像牛肉的/搭配牛蒡醬汁很好吃/第四道煎干貝搭配茭白筍及蘆筍/第五道鮭魚紅味增湯/終於喝到暖暖的湯了/第六道握壽司/第七道甜點水果咖啡/吃的好飽很滿足/
D	餐廳氣氛很好/用餐場所很寬大很舒服/食物美觀可口/最讓人驚艷的是炸物吃起來一點都不油膩/推/這間餐廳維持一貫的氣氛連廁所裡面都是昏暗的/長輩們吃力了些/也是有趣的體驗喲/
D	食材新鮮好吃/套餐吃完飽足感/用餐環境氣氛佳/但略微昏暗/走路需要特別小心/希望服務人員上菜時能稍微介紹一下餐點內容
D	氣氛佳/環境美/很適合同事小聚的地方/裝潢設計風格也蠻不錯/很喜歡店內不定時的更換裝飾/很有質感很有特色/唯一讓我錯愕的是廁所需要跑很遠/隱密到有在走迷宮的感覺/食材部分無話可說/就一分錢/一分貨/今天點的是/月印菁饌/套餐/晚餐價位1800/還算不錯吃/值得再次光臨的一間優質店家/服務生也還蠻棒的/
C	公公最愛的餐廳/食材新鮮/不油膩/即便是炸物也清爽可口/很適合家族聚會或長輩聚餐/缺點坐包廂/服務人員都需要很久才過來/不管是要水或是其他服務/在包廂都必須要自己去找服務人員/上菜速度或給水給餐具速度/都偏慢需要耐心等待
D	裝潢很豪華/整個日式風格/一個一個包廂/朋友聚餐不怕被打擾/餐點更是華麗繽紛/又新鮮美味/是老饕的最愛/餐點更是好拍/張張精彩/
D	食材新鮮/上菜節奏剛剛好/料理熟度也很剛好/只是服務生態度冷淡/
D	食材新鮮服務佳/不過上週跟這週去了都沒有海膽/有點遺憾/
D	慶祝的好地方/食物好/氣氛佳/服務周到/交通又方便/重點是不太貴/很推他的商業午餐
C	這是我第四次用餐/麻煩服務生幫我介紹並配菜/當天有什麼新鮮食材就是推薦/服務生完全狀況外/沒辦法推薦自家的餐點/最後請另外一位看起來比較資深的來幫我們服務/上菜的時候也沒有多做介紹/放了就走/清酒喝完續點催了三次才到/到了以後也沒有斟酒放了就走/熱茶喝完也沒有續加/等到上甜點的時候才來加/主要菜色沒多大意見/新鮮好吃/但是服務品質明顯下降/大不如從前/沒有對比沒有傷害/以後會來的意願降低/
D	服務好/東西也非常好吃/所以達官貴人都喜歡來此一邊吃飯/一邊談重要事情
C	料理一成不變/假日人超多控管不良/服務人力不足/料理品質下降/牛排明顯過熟/連茶水喝完都沒人加/跟以前差很多/建議不要假日去/
D	東西好吃/但沒有特別驚艷的料理
C	服務很糟/上菜都不說話不介紹的完全不知道在吃什麼耶/點了午間1200/1500無菜單套餐各一/另收10/服務費/上的是什麼的組合完全沒聲音/食物放了就走/得自行研究現在是在幹嘛/當我會通靈/真的是完/全/靜/音/都無菜單了好歹出個聲吧/去吃吃到飽起碼都會說現在上的是什麼肉/711還會說歡迎光臨/沒有態度極差但就是讓人會有一肚子無名火/上菜間隔長到會自我懷疑是不是被遺忘了/這種價錢的食材配服務實在/配不上/講話最完整的只有點餐跟最後結帳的時候/生的食物很棒很新鮮/擺盤待加強/熟食的魚卻還焦掉/熟食不推/最後握壽司上在牛排之後蠻讓人問號/的/但好像菜單就是這樣安排啦/一顆星給生魚片跟海膽確實好吃/海膽很甜/多一顆星給後續有電話致歉/雖然吵到我睡覺/針對服務表示會檢討改善以及下回用餐多招待一份料理/三井集團旗下其餘餐廳都適用/此番幫男朋友跟自己慶生體驗之差/希望三井其他餐廳不會讓人失望囉/
D	每一道菜都驚豔不已/超好食/新鮮高級/服務好/不用多說/就是值得推薦/聚餐或是節日的不二選擇/我的口袋名單之一/無論什麼季節都是新鮮好吃/
D	食物好吃/裝潢/氣氛都很好/但服務若能再加強一下就更好了/例如/很多服務生在餐廳裡走來走去/但想點餐時卻有點難找到負責點餐的服務生/上完生魚片後/因為盤子裡面有裝碎冰/所以盤子邊緣凝結了一些水珠/滴到桌子上/讓桌面有點濕濕的/此時建議可以先把桌子擦一下/而不是直接鋪上一張薄薄的紙再放上下一道料理的餐具/放餐具的紙都被沾濕了/感覺不是很好/又上餐時有時不會說明上了什麼東西/顧客不知道上了什麼料理/這次用餐時也因此發生吃到別人的料理的情形/希望服務可以多加強一下/
C	停車方便/環境清潔/食材新鮮/
D	這邊晚上很熱鬧/之前吃過中山區的三井/那邊會比較安靜/美術館很有氣氛/餐點可以客製化/以不同價位會有服務生幫你點餐/推薦/依照每個客人喜好做組合搭配/龍蝦/和牛/海膽/生魚片都超級美味/很喜歡這樣簡單調味/顯得出食材本身的新鮮/不喝酒的人可以點綠茶/可以續杯/很喜歡熱毛巾清潔手/
D	很多人都說服務不好/不知道是不是因為坐包廂裡的關係/覺得服務還蠻不錯的/不過菜色及口味個人覺得並沒有到5星的感覺
C	/2800跟/1800的套餐/難吃就算/上菜超慢也算/擺盤比熱炒店還爛/真的令人失望/
D	母親節來聚餐的用餐體驗整體還不錯/出餐的速度算是中等不會太久/服務生也都挺熱心/空盤馬上收走/但以這樣的價位/以及料理的食材高檔程度/我認為服務生應該要稍微介紹一下食材以及佐醬料理吃法等等/但今天都沒什麼聽到/環境還不錯/洗手間在入口處比較遠/用餐的客人品質也相對高一點/不太有小孩的吵鬧或喧嘩聲/料理部分最印象深刻的是安格斯牛搭配它的特殊醬料/整體味道提升很多/其他的海鮮料理也都算符合它的價位/黑鮪魚料理偏油/吃太多會有點反胃的感覺/
D	無菜單料理有一定的水準/食材新鮮/擺盤讓人驚艷/另外價錢減半的素食套餐/也毫不含糊/一樣做得很精緻/服務到位/環境安靜優雅
D	氣氛夠/餐點不錯吃/酒類也蠻多的/日本酒種類很多/喜歡喝的人很適合來/服務員蠻細心的會隨時注意茶水/適時補給/這次吃的是套餐/龍蝦肉質非常Q彈/魚湯的湯非常鮮甜好喝/裡頭的魚頭肉也很好吃/A5和牛串口感不錯油脂恰到好處/推薦/不過可能平常口味吃比較淡/有些料理吃的時候就會稍微覺得偏鹹一點/另外/在上菜前服務生會先向顧客詢問是否不吃生食/可以幫忙做替換/這邊我覺得很棒/總結/這裡蠻適合約會來吃的/氣氛好/餐點好吃/又有很多酒品可以點來小酌/
D	燈光美氣氛佳/美食饗宴超值套餐
D	藏身在敦北富邦大樓地下室/交通便利也有停車場用餐可以折抵停車費/整體空間乾淨舒適/桌距寬闊/燈光略為昏暗/服務品質中等也許是不想過度打擾/所以上菜介紹較為簡略/平日午間套餐CP值較高做為入門選擇/1200/1500元套餐只有午餐提供/服務生會稍微介紹餐點內容/因為會隨季節食材變化/也可以客製化調整/食材新鮮是必須的/上菜速度略為緩慢/每道菜銜接順暢/烤明蝦剝殼困難會吃相狼狽/生魚片使用太大餐具擺盤顯得份量少/水果甜點表現正常/適合商務人士請客或是重大節日慶祝/三井集團餐廳中規中矩
C	/隱身在辦公大樓B1/首次到訪/門口沒有接待服務員/沒有執行防疫機制/2000無菜單料理/首道魚翅湯是冷的/生魚片新鮮/大明蝦/生干貝/牛肉等烹煮過熟/料理美術館/注重硬體氣氛
D	第一次來訪/在辦公大樓的地下室/假日時間沒有上班族/所以手扶梯沒有啟動/只能爬樓梯或是坐電梯到地下室/基本上整體的裝潢都很好/餐廳氣氛也很好/桌距也不會很近/算隱私性比較好的餐廳/也有很多包廂可以提供選擇/今天吃的是2500的套餐/食材非常新鮮/海鮮鮑魚生魚片烤魚都處理的很好/用最簡單的料理方式呈現食物本身的味道/只是今天不知道為什麼/握壽司大約空等了20/30分鐘才上菜/服務生一直告知要上菜/但是一直沒有上/除了這個/沒有缺點/餐廳裡面很大/有點像迷宮/出去上廁所要小心迷路/
D	優/缺點評鑑/無限n次訪用膳/環境氣氛依舊美好/店女主管點餐介紹依舊專業/食材新鮮/料理美味/但/年輕女服務員現場烹煮技巧要再加強/煮鮑魚火鍋/鮑魚片掉了/還裝沒事/連抱歉也沒表示/是害羞講呢/還是看我沒說話就當沒發生呢/這服務品質要再加強訓練/畢竟三井日料口碑算不錯/豈能讓一顆小老鼠屎/壞了店家的良好聲望/
D	跟店員講預算請師傅幫忙配握壽司/覺得滿划算的/大家都吃得很飽/下次有機會來的話會想嘗試單點/就可以只點自己喜歡的料/環境很棒/很有氣氛/唯一美中不足的是服務/上菜很慢/服務生感覺不是很專業/會上錯菜/吩咐要避開的食材沒避開/或是明明要一起上的東西隔很久才來/以這個價位的餐廳來說感覺有點差強人意吧/需要改進/
D	服務稍嫌不足外東西滿好吃的
C	一進門告知訂位大名後/服務人員一臉疑惑/查詢了很久說查不到訂位/當下確認了撥打的電話是沒有錯的/可能沒被登記到吧/但還是帶我們入座/座位不大卻沒有提供置物籃/我們這桌是給實習服務生服務/問他什麼東西都說不知道/只顯現出一臉疲憊的樣子/知道實習服務生不可能樣樣到位/怎麼能放實習服務生一人服務/而無人從旁教導呢/詢問各款套餐菜色時/請來另一位資深員工解說/只大約說了會有什麼/若不吃生魚可以替換成什麼品項/聽了只覺得不專業/沒有好好介紹好像白白浪費了很棒的食材/但料理及食材方面真的沒話說/海鮮新鮮/牛肉鮮美/調味恰到好處/非常值得來嚐鮮/一顆星給現代的裝潢/兩顆星給好吃的餐點/此餐廳屬於高價位/員工服務這方面是真的可惜了/加強員工訓練後/一定會更好/很期待/
C	裝潢環境都不錯/但是這是一次不是很愉快的經驗/從點餐到第一道菜上來足足等了40分/期間比我們晚來的客人餐點都比我們早上/飲料部分也等了很久/服務人員經驗不足/送餐還有餐具擺放都讓我們覺得很隨便/其中牛肉串和味增湯讓我比較有記憶點/感覺吃裝潢/對三井美術館很失望/不會再訪/
D	完美的呈現每一道海鮮/套餐從頭到尾都是驚喜/最驚豔的是生魚片/表面煎香的黑鮪魚散發滿滿的香氣/一口咬下油脂溫柔的帶出了魚肉的鮮甜/再來就是黑鮪魚大腹/美麗的油花和通紅的魚肉/每咀嚼一下都充滿魚肉的鮮味和油脂的香氣/最後的甘甜也讓人不斷回味/3200的套餐經過師傅們的料理/突出了海鮮的特色/真正的成為了藝術/當天服務更是面面俱到/師傅們最後的謝幕儀式令人感動/
D	這間永遠是我的最愛/每次來台北必定會光臨的分店/店長細心的介紹菜色/每道菜都讓我們回味無窮/我極力推薦喜之次/象拔蚌小火鍋/
D	今日中午的午餐很美味/每道料理有師傅的用心
D	/人生第一次無菜單料理/吃之前真的好緊張/Д/紅甘腹生魚片/日本石鯛生魚片/台灣野生鯛魚生魚片/日本鮪魚腹握壽司/南非龍蝦/明蝦沙拉/巨無霸鮑魚/鹽烤野生紅喉/比目魚握壽司/馬糞海膽軍艦/北寄貝鮮湯/富士山白蝦握壽司/北海道鯖魚握壽司/三井特製紅豆杏仁糕/吃完的心得是/活在世上真是太幸福惹/除了海鮮入口即化/在吧台看師傅切魚/料理食材也是一大享受/大推美術館的生食/實在好吃/
D	裝潢有質感/服務人員很親切/但似乎太忙在座位等有點久才有服務人員來/廁所離太遠/餐點也ok
D	食材新鮮度沒話說/但吃完一個套餐感覺有點空虛/除了基本的生魚片握壽司跟烤物之外/餐點的調味跟處理方式應該是走創意路線/很奇特/但浪費了食材原本的鮮甜/補充/鮑魚有點鹹/炸物是另外點的/沒想到海膽炸過會流失原本濃郁的香氣/干貝旁邊的醬味道很像玉米濃湯/蔬菜上的魚卵沒有問題/但銀杏不知是不是炸過/口感很硬而且流失了銀杏原本的香氣/很可惜/但其他道都十分不錯/龍蝦肉質很Ｑ彈/干貝軟嫩鮮甜/兩種握壽司不管是炙燒的顏色香氣/與米飯的比例/一抿就化開的豐厚油脂/或是食材本身的甜度/都很棒/讓人意猶未盡/後記/在寫完這則評論後的幾小時內/經理有立即打來關心/跟經理反映餐點調味吃不慣後/經理說會在我的資料上備註喜歡的口味/能感受得出來他們很重視顧客的感受/並且很願意配合調整使顧客滿意/這點讓我願意再找機會去吃吃看/
D	份量不多/料理方式都可以調整/適合放鬆聊天的地方/海鮮不會讓人失望/
D	每次來都是請熟悉的服務人員點菜/因為比較懂我們的喜好/把想吃的食材告知後/就等料理上桌/食材品質/風味都有維持一定的水準/絕對美味/如果沒有坐包廂/大廳環境有點太吵雜/這是唯一遺憾之處/
C	點了最貴的套餐加一些單點/總共花費近萬元/但停車費沒有折抵/只能折一半/這部分覺得可以去信義區/三井不一定要來這一家/服務態度也不太滿意/小姐打來確認訂位/原本秘書幫我訂1730的時間/但擔心RUSH/HOUR告知可能會晚一點到/小姐說/不管你晚多久/反正你就是吃到7/20PM/我可以理解/但是用餐後發現裡面空的座位很多/是有必要態度這麼不好嗎/如果後面有人再排/我會覺得不好意思/但空位這麼多/是有必要這麼計較嗎/雖然我最後晚了15分鐘到/但我也差不多7點多走/實在沒必要一直強調你必須吃到7/20分/現場是沒有人趕我們走/但因為那通電話/吃的不太開心/很有壓力
D	第三次來美術館用餐/服務人員看似很多/但等了許久才有人來詢問點餐/環境優雅/食材新鮮/生魚片及牛肉真的很好吃/一般服務生素質還需要加強/1200套餐/大明蝦/花蛤味增湯/1500套餐/龍蝦/生魚片多一樣海膽/象拔蚌清湯/整體來說都還不錯/但我個人覺得三井M的服務更好一點
D	在優美的環境下享受頂級日本料理
D	去吃很多次了/每次餐點都有些許不同/依照當日食材做變化/基本上都很好吃/特別是烤羊排讓我們驚艷/環境優美/氣氛舒適/服務人員專業/有時候還會有主廚小驚喜/幫我們加菜/但有幾次可能是客人較多/上菜斷斷續續中間隔很久/希望能加強改善這點
D	每次的用餐都讓我覺得食材新鮮與口味穩定/用餐的環境與氛圍讓人很舒服/中午set/menu/的價位/880/1200/1500/1800/2500/晚餐則是2500/3200/當然也可以單點/但他們的搭配就很好了/不需自己費心思/
D	說到台北的高級日式料理/一定會想到三井/料理美術館的風格較高冷一些/用長長的走道加深了一股神秘感/這次跟好友們相約在這裡用餐/我們選擇的是月印套餐/1800/套餐的餐點每一道都很精緻/食材新鮮/鮑魚很彈牙/龍蝦肉質很Q彈/再搭配他們的清酒/完美啊/想跟三五好友放鬆的好選擇/小酌怡情/而且它們的座位佈置都還算有保持距離/不至於互相干擾到客人/整體餐廳還算清靜/推薦給大家/
D	己經拜訪過三井幾家店家了/煮海/上引水產也都去過/應該是刻意的/這家是燈光最昏暗的一間/不過高端新鮮的海鮮還是一樣有水準/好吃/
C	出菜速度非常慢/來了好幾年/但每況愈下/似乎無法掌握非套餐的出菜速度與服務/餐廳空間大但較昏暗/沒有額外工具可以讓服務生看到需要服務的客人/不斷揮手也很難獲得關注/蠻可惜的/用餐體驗真的沒有進步/之後應該不會再來了/
C	對於現在特色日料這麼多的台北/這裡的cp值不算好/服務生數量不足感覺很忙應付不暇/一家日料不願意提供茶水/這個我過不去/生魚片也不算頂新鮮/其中竟有腥味很重的/號稱美術館擺盤卻令人失望/太奇怪的存在/
D	份量十足/餐點美味/服務普通/
D	套餐讓人驚艷/選擇性多/酒類多/黑啤超好喝/開ㄧ灌藍牌價位也親民
D	餐點精緻美味/價格不親民就是/但若是企業招待重要貴賓/或是作為獎勵優秀員工的聚餐地點/倒是可以列入推薦的餐廳/或是作為生日/紀念日約會場地很不錯
C	茶水要付費但喝起來卻不及於一般迴轉壽司的熱茶/即使點了最高價位的套餐/餐點沒有太大驚喜CP值不高/部分生魚片甚至有些許腥味/當天服務雖然有些令人失望的地方/但事後餐廳有來電說明/覺得店家有用心在精進服務這一部份/
C	料理內容貧乏/擺盤很難看/服務也不好/感覺是付錢看裝潢而不是來吃美食/很失望/
D	晚餐在那選擇了套餐3200/2500/1800以及單點了一些菜色/目錄無參考圖面/得自行想像/至於價格上不做評斷/食材不錯蠻新鮮的/服務也不錯/至於廚匠處理的口感/見人見智/以此價格我個人認為除食材新鮮而有的的口感/或許料理的質感可再提昇及變化/畢竟也是不一般的價格/需要更加層次的提昇/另外店內燈光偏暗/個人吃到愛睏/眼睛好吃力/
D	2015/04/04/個人評價/５分/滿分/５分/算算這是第三次來吃三井了/每次都搭上/Sindy/姐的順風車/最先上的是干貝壽司/吃的時候還覺得奇怪怎麼干貝被切斷了/結果是今天的干貝特別多/有兩份干貝/沒什麼好說的/滿足/今天的蝦壽司感覺上比較沒有甜味/但肉質依舊彈牙/接下來陸陸續續也吃了紅甘/白甘/金目鯛/真鯛/等等/也算美味/食材在新鮮時候就很好吃/吃完金目鯛後/接下來上餐的時候只能用震驚來形容/鮟鱇魚肝/從來沒想過/有一天我會吃到這種只在課本裡面看過的生物/吃的還是傳說中最美味的部分/吃起來非常滑膩順口/鮮度也很讚/配上特製的醬油及提味的昆布吃下去後/又是另一種不一樣的感覺/醬油很鹹/昆布甘苦/魚肝鮮甜滑膩/三種不一樣感覺在口中揮發/套句小當家的話/我好像要飛起來了/這道料理是今天當之無愧的第一名/特別詢問了一下師傅什麼時候會有這道料理/師傅說其實現在已經是末期了/通常在２月到４月的時候會有比較多機會吃到/吃過鮟鱇魚肝後/接下來的食物已經不知道在吃什麼了/就連/TORO/都有點食之無味了/一直在懷念魚肝/好想再吃一份喔/看看時間差不多了/師傅拿出我每次都會期待的滷魚肉飯/師傅用切魚邊料作的滷肉/每次吃到這裡/就算沒飽吃下去這碗也飽了/又香又好吃/滷肉是魚肉/跟一般外面滷肉飯相當不同/可惜今天海膽沒了/沒有機會再一嚐美味口感/但是有吃到更美味的鮟鱇魚肝/算是有得有失吧/繼續期待下一次來這裡吃的機會/感謝今天的阿明師傅/
C	我們有事先預約/也把更動後的菜單事先告知/但12/30準時到以後/到1/30只上了一道菜/1/35總算上第二道/非常的誇張/然後索要水/和我們說水要付費/最後再還是有免費給水/
C	上次是去信義區那間/這才隔了5年/同樣點基本套餐/視覺及食材都令人感受到/通膨的負面影響/澎湃度還不如中價位的火鍋料理/太失望了/鰻魚飯不如路邊餐廳/醬少刺多/非常扣分/
C	優點/生魚片/牛肉食材新鮮/缺點/1/擺盤可以再加強/2/上餐速度緩慢/一餐吃了三四個小時/大多時間在空等/3/服務人員親切但訓練不足/臨場反應不佳/4/環境燈光過於昏暗/5/菜單標價與實際付款價格不一/詢問才告知已漲價/並且帳單仍然計算為漲價後之價格/種種體驗/都讓人不足以認為符合餐廳價位應有的水準/眾多無菜單料理唯這讓人失望/不會再訪/
D	很好吃的日本料理/環境贊/服務棒/cp值高/
C	服務慢半拍/坐包廂裡幾乎都要自己到外頭找服務生/一入座也沒有服務生介紹餐點/連杯水都沒有/還要加收10/服務費/這次總共消費快16000/以後是不會再來了/
C	三井日本料理美術館/走進富邦大樓地下室/映入眼簾的是一整排的酒櫃長廊/餐廳本身的氣氛屬於低調高雅/裏頭燈光較暗/走路要注意/這也表示挺適合傾向隱蔽性高的客人/服務人員的態度也相當有禮/當晚點的是一套2500元的套餐/內容物包括馬糞海膽佐山藥/生魚片盤/松葉蟹等多樣海鮮/以及日本A5和牛/調味走清爽路線/適合不喜好吃口味過嫌過重的消費者/值得一提的還有牛肉涮涮鍋/雖然席間我沒有吃到/但一致受到其他人的好評/或許對一些不習慣吃生食的消費者/也是另一種選擇/在此也順便提供完整的菜單照片以供欣賞和研究/
D	超大的開放式空間相當開闊大氣/光源集中在調理跟用餐區/營造非常高貴的現代風氛圍/不僅視覺效果優異/座位也相當舒適/成名已久的名店在料理部份果然是實力派/可做單點/桌菜/套餐/鍋物應有盡有/基礎菜單就相當豐富/高檔或季節限定食材也都有備/新鮮度/烹調手藝/擺盤各方面都有極高水準/專程品嚐美食/親友聚餐/招待客戶/約會都非常適合/服務人員相當專業/從帶位到桌邊服務的細節/視客戶需求調整菜色內容/都做的非常到位跟貼心/是能定期造訪的優質日料名店/
D	品質穩定的餐廳/有很多熟食/很適合帶小孩來吃的日本料理/服務也很棒
C	一年一度的8/1父親節聚餐/服務員湯放錯位置/還說我拿錯湯品/餐點已經上桌後來才發現上錯位置/還在客桌直接移動餐點/湯碗竟然有缺角/這價位/我覺得不行/
C	餐廳位於地下室/雖然入口有招牌及服務員不過不仔細看很容易忽略/室內空間很大不過過於昏暗/特別是包廂內/2020/1/15中午去享用1800的套餐/生魚片新鮮好吃/牛肉軟嫩多汁熟度適中/但是除了湯以外/其他熱食上桌只有微微溫幾乎都要涼掉了/應該是一次做大量放著等/因爲用餐當天氣溫偏低/整體吃下來不夠舒適
D	經常在此處請客/環境/氣氛/口味/分量/服務/擺盤都很好/多年來都請美琪招呼點餐/wonderful/
C	有事先預約也準時到餐廳/但等了一個小時只上了一道菜/真的快餓扁了/然後說水要另外付費/1500加服務費的套餐我要白開水還要另外付費/
D	1800元套餐/烤雪場蟹美味/牛排也好吃/但炸物及握壽司比較沒記憶點/服務好/慢食的上菜速度蠻喜歡的/有品酒師會介紹酒單/
C	服務態度沒有不好但不積極/感覺是生手/沒有茶水/人常不見/料理與價位不相襯/收餐盤很快速但卻未先詢問或觀察是否已用完餐/感覺吃的很緊張有壓力/料理口味很普通/令人失望/希望能改善/
D	1800的套餐算Ok/但紅白酒開瓶費1000/有點不合理/但點啤酒算便宜
D	料理很豐富/食材很新鮮/我是點1800的set/那個鮪魚下巴真的很好吃/服務也很周到/用餐環境舒適/下次會再試試2500套餐XD
D	經典菜色除夕圍爐
C	空間舒服/依各種價位及想吃食物配餐/算是吃/氣氛/的/
